Hour,Temperature,Humidity(%),Wind speed (m/s),Visibility (10m),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (cm),Month_Num,Date_Day,is_weekend,Seasons_Spring,Seasons_Summer,Seasons_Winter,Holiday_No Holiday,Rented Bike Count
0.4166666666666667,0.9137055837563453,-0.125,1.2305047302068106,0.26666666666666666,2.1612903225806455,0.0,0.0,0.16666666666666666,-0.13333333333333333,1.0,0.0,1.0,0.0,0.0,1433
-0.5833333333333334,-0.41116751269035534,1.25,0.0,-1.5511737089201878,-0.01075268817204301,0.0,0.0,-0.5,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,98
0.4166666666666667,0.7614213197969544,-0.4375,0.13927936789351517,-0.26854460093896715,1.129032258064516,0.0,0.0,-0.16666666666666666,-0.06666666666666667,0.0,1.0,0.0,0.0,0.0,1951
-0.25,-0.5279187817258884,0.625,-0.4861165064064858,-1.1577464788732394,0.41935483870967744,0.0,0.2,0.8333333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,795
-0.16666666666666666,0.4771573604060913,-0.375,0.0,0.29107981220657275,2.2473118279569895,0.0,0.0,0.5,-0.4666666666666667,1.0,0.0,0.0,0.0,0.0,928
0.08333333333333333,0.9086294416243654,-0.125,0.9933397872392326,0.004694835680751174,3.5161290322580645,0.0,0.0,0.16666666666666666,-0.06666666666666667,1.0,0.0,1.0,0.0,0.0,810
0.9166666666666666,0.6548223350253807,0.65625,-1.1921678124288753,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.16666666666666666,-0.8666666666666667,0.0,0.0,1.0,0.0,0.0,1365
0.5833333333333334,-0.28426395939086296,-0.375,-0.39575298507290857,-0.08262910798122065,-0.01075268817204301,0.0,0.0,0.8333333333333334,0.13333333333333333,1.0,0.0,0.0,0.0,0.0,759
-0.75,-0.40609137055837563,0.15625,-0.7926654504863353,-0.9089201877934272,-0.01075268817204301,0.0,0.0,-0.5,-0.2,0.0,1.0,0.0,0.0,0.0,103
0.5,0.6142131979695432,0.0,0.7368002283746548,-0.444131455399061,1.021505376344086,0.0,0.0,0.0,-0.6,0.0,0.0,1.0,0.0,0.0,3221
0.25,0.5025380710659898,-0.6875,-0.07312821817005527,0.29107981220657275,1.4838709677419353,0.0,0.0,0.5,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,1404
-0.3333333333333333,-0.0203045685279188,0.65625,-0.22768379202711048,-1.2769953051643192,0.4301075268817204,0.0,0.0,-0.16666666666666666,-0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1881
0.0,-0.4416243654822335,-0.1875,0.455183241303237,0.023474178403755867,1.1935483870967742,0.0,0.0,-0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,333
0.9166666666666666,0.0,-0.0625,-0.91150831659757,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.6666666666666666,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,1196
0.9166666666666666,0.12182741116751271,0.8125,-0.7926654504863353,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.16666666666666666,-0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1016
0.3333333333333333,-0.6142131979695431,-0.75,1.7012842487764193,-0.19718309859154928,2.118279569892473,0.0,0.0,-0.5,-1.0,0.0,1.0,0.0,0.0,-1.0,460
-0.25,-0.15736040609137056,0.09375,-0.14891824053188613,-0.34178403755868547,1.053763440860215,0.0,0.0,0.6666666666666666,0.26666666666666666,1.0,0.0,0.0,0.0,0.0,921
-0.5,-0.29949238578680204,-0.0625,-0.22768379202711048,-0.6281690140845071,-0.01075268817204301,0.0,0.0,-0.3333333333333333,0.2,0.0,1.0,0.0,0.0,0.0,367
0.9166666666666666,0.5634517766497463,0.09375,0.682712243030312,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.16666666666666666,-0.5333333333333333,1.0,0.0,1.0,0.0,0.0,1252
-0.75,-0.2741116751269036,0.4375,-0.4861165064064858,-1.231924882629108,-0.01075268817204301,0.0,0.0,-0.5,0.7333333333333333,0.0,1.0,0.0,0.0,0.0,127
-0.9166666666666666,0.09137055837563456,1.25,0.9933397872392326,-1.419718309859155,-0.01075268817204301,3.0,0.0,-0.16666666666666666,0.4666666666666667,0.0,1.0,0.0,0.0,0.0,25
0.8333333333333334,0.42131979695431476,-0.09375,0.0707286024015658,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.5,-0.4666666666666667,1.0,0.0,0.0,0.0,0.0,1291
0.6666666666666666,-0.8274111675126904,-0.53125,0.0,-0.09107981220657277,-0.01075268817204301,0.0,0.0,-0.6666666666666666,-0.5333333333333333,0.0,0.0,0.0,1.0,0.0,277
-0.08333333333333333,0.46700507614213194,1.125,1.7012842487764193,-0.8056338028169014,0.17204301075268816,0.0,0.0,-0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,243
-0.8333333333333334,0.4365482233502539,0.84375,-0.7926654504863353,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,600
-0.5833333333333334,0.284263959390863,0.8125,0.3336351996355,-1.1577464788732394,-0.01075268817204301,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,1.0,0.0,0.0,336
0.5833333333333334,1.0659898477157361,-0.3125,0.7898955205469734,0.0676056338028169,0.4408602150537634,0.0,0.0,0.16666666666666666,0.4,1.0,0.0,1.0,0.0,0.0,1478
0.75,0.6751269035532995,0.46875,-1.0429616152145371,0.27699530516431925,-0.01075268817204301,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,2057
-0.4166666666666667,0.0406091370558376,1.25,-1.1921678124288753,-1.4093896713615024,-0.01075268817204301,0.0,0.0,-0.5,-0.06666666666666667,0.0,1.0,0.0,0.0,0.0,15
0.8333333333333334,0.9441624365482234,-0.3125,0.3336351996355,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.3333333333333333,0.4,0.0,0.0,1.0,0.0,0.0,1556
0.4166666666666667,-0.23350253807106597,-0.34375,0.2058418822217645,-0.8460093896713615,1.064516129032258,0.0,0.0,-0.5,-0.4666666666666667,0.0,1.0,0.0,0.0,0.0,834
-0.25,-0.5736040609137056,-0.84375,0.0,-0.16619718309859155,0.8602150537634409,0.0,0.0,-0.5,-0.8666666666666667,1.0,1.0,0.0,0.0,0.0,329
-0.16666666666666666,-0.4263959390862945,-0.9375,-0.22768379202711048,-0.11924882629107982,1.6451612903225805,0.0,0.0,-0.5,-0.8666666666666667,1.0,1.0,0.0,0.0,0.0,354
0.16666666666666666,0.3553299492385787,-1.25,0.9437305196070348,-0.1671361502347418,3.032258064516129,0.0,0.0,-0.3333333333333333,0.2,0.0,1.0,0.0,0.0,0.0,996
-0.75,0.2690355329949239,1.03125,-0.39575298507290857,-0.46854460093896716,-0.01075268817204301,0.0,0.0,0.5,0.4,1.0,0.0,0.0,0.0,0.0,458
-0.4166666666666667,0.0812182741116751,0.65625,0.0,-1.2544600938967136,0.05376344086021505,0.0,0.0,-0.3333333333333333,0.9333333333333333,0.0,1.0,0.0,0.0,0.0,1075
-1.0,-0.17258883248730966,0.5625,-2.15665183283064,-0.7211267605633803,-0.01075268817204301,0.0,0.0,0.8333333333333334,-0.7333333333333333,0.0,0.0,0.0,0.0,0.0,520
-0.5,0.7918781725888326,0.1875,0.0707286024015658,0.12018779342723004,-0.01075268817204301,0.0,0.0,0.3333333333333333,-0.8,1.0,0.0,1.0,0.0,0.0,289
-1.0,0.7106598984771574,0.5,-0.3098055405697065,0.1352112676056338,-0.01075268817204301,0.0,0.0,0.16666666666666666,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,1132
0.0,0.5583756345177665,-0.03125,0.5138834935935143,-0.5596244131455399,1.8602150537634408,0.0,0.0,0.0,-0.2,0.0,0.0,1.0,0.0,0.0,1747
0.75,-0.13705583756345174,-0.125,-0.4861165064064858,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1493
0.08333333333333333,-0.6852791878172589,-0.84375,1.9353073142022745,0.23286384976525823,1.247311827956989,0.0,0.0,1.0,-0.8,0.0,0.0,0.0,1.0,0.0,391
0.4166666666666667,0.24873096446700502,-0.09375,0.9933397872392326,-1.0187793427230047,1.118279569892473,0.0,0.0,-0.5,0.7333333333333333,0.0,1.0,0.0,0.0,0.0,960
0.9166666666666666,-0.1472081218274112,0.15625,0.3951330286481768,0.003755868544600939,-0.01075268817204301,0.0,0.0,-0.16666666666666666,-0.8666666666666667,0.0,1.0,0.0,0.0,0.0,832
0.5833333333333334,-0.010152284263959355,-0.25,1.1844188200176686,0.21502347417840376,0.47311827956989244,0.0,0.0,-0.16666666666666666,-0.8666666666666667,0.0,1.0,0.0,0.0,0.0,1663
0.16666666666666666,-0.3654822335025381,-1.28125,0.8420508501474621,0.29107981220657275,1.7849462365591395,0.0,0.0,0.8333333333333334,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,719
-0.75,-0.6395939086294417,1.25,-0.22768379202711048,-1.3586854460093896,-0.01075268817204301,3.7,4.1,-0.6666666666666666,0.4666666666666667,0.0,0.0,0.0,1.0,0.0,32
0.5,1.0862944162436547,-0.125,0.455183241303237,-0.3699530516431925,0.9139784946236559,0.0,0.0,0.16666666666666666,0.5333333333333333,0.0,0.0,1.0,0.0,0.0,2300
-0.5833333333333334,-0.42131979695431476,0.09375,0.3336351996355,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,85
0.6666666666666666,-0.29949238578680204,0.59375,1.3208447570935795,-1.020657276995305,-0.01075268817204301,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,995
-0.08333333333333333,0.5025380710659898,0.15625,0.2058418822217645,-1.020657276995305,3.0752688172043015,0.0,0.0,0.0,-0.6,0.0,0.0,1.0,0.0,0.0,967
-0.4166666666666667,0.2741116751269035,0.1875,0.2058418822217645,0.29107981220657275,0.08602150537634408,0.0,0.0,0.5,-0.4,0.0,0.0,0.0,0.0,0.0,1463
0.08333333333333333,0.5634517766497463,1.25,-0.91150831659757,-0.8685446009389671,0.09677419354838711,9.5,0.0,0.3333333333333333,0.8,0.0,0.0,1.0,0.0,0.0,31
0.25,0.5939086294416244,0.4375,-1.3691539278131721,0.29107981220657275,0.4301075268817204,0.0,0.0,0.5,-0.06666666666666667,1.0,0.0,0.0,0.0,0.0,1077
0.25,0.2741116751269035,-0.90625,1.2305047302068106,0.07417840375586854,2.236559139784946,0.0,0.0,-0.5,1.0,1.0,1.0,0.0,0.0,0.0,1542
0.6666666666666666,0.4771573604060913,0.03125,0.682712243030312,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.5,-0.4666666666666667,1.0,0.0,0.0,0.0,0.0,1930
-0.4166666666666667,-0.5126903553299492,0.5,-0.3098055405697065,-0.6366197183098592,-0.01075268817204301,0.0,0.0,0.8333333333333334,0.2,0.0,0.0,0.0,0.0,0.0,991
0.4166666666666667,-0.2081218274111675,1.1875,0.2705797236685667,-0.9671361502347418,0.10752688172043011,0.5,0.0,-0.3333333333333333,0.4666666666666667,0.0,1.0,0.0,0.0,0.0,42
-0.5,0.43147208121827413,1.03125,-1.0429616152145371,-1.236619718309859,0.03225806451612903,0.1,0.0,0.0,0.8,0.0,0.0,1.0,0.0,0.0,594
-1.0,0.36548223350253806,0.3125,0.2705797236685667,-0.755868544600939,-0.01075268817204301,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1137
-0.9166666666666666,0.30456852791878175,0.8125,0.0,-0.21690140845070421,-0.01075268817204301,0.0,0.0,0.5,0.4,1.0,0.0,0.0,0.0,0.0,875
-0.25,0.3502538071065989,-0.1875,0.2058418822217645,0.29107981220657275,1.5268817204301073,0.0,0.0,0.5,-0.4666666666666667,1.0,0.0,0.0,0.0,0.0,803
0.16666666666666666,0.7258883248730965,0.59375,0.9437305196070348,-0.1624413145539906,1.064516129032258,0.0,0.0,0.16666666666666666,-0.26666666666666666,0.0,0.0,1.0,0.0,0.0,976
-0.25,-0.7817258883248731,-0.1875,-0.4861165064064858,-0.03380281690140845,0.6129032258064515,0.0,0.0,-0.6666666666666666,0.4,0.0,0.0,0.0,1.0,0.0,383
0.9166666666666666,0.5228426395939086,0.75,-0.7926654504863353,0.19061032863849764,-0.01075268817204301,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1329
-0.5833333333333334,-0.9949238578680204,0.21875,-0.39575298507290857,-0.4309859154929577,-0.01075268817204301,0.0,0.0,-0.8333333333333334,-0.6666666666666666,1.0,0.0,0.0,1.0,0.0,48
0.6666666666666666,-0.6395939086294417,-0.46875,-0.22768379202711048,-0.5417840375586854,-0.01075268817204301,0.0,0.0,1.0,-0.06666666666666667,0.0,0.0,0.0,1.0,0.0,320
0.25,-0.12182741116751271,-0.6875,0.2705797236685667,-0.7784037558685446,1.1827956989247312,0.0,0.0,0.8333333333333334,0.2,0.0,0.0,0.0,0.0,0.0,839
0.75,0.8274111675126904,0.0625,-0.07312821817005527,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.16666666666666666,0.26666666666666666,0.0,0.0,1.0,0.0,0.0,1869
-0.75,-1.1218274111675128,0.34375,1.0421797791354965,0.29107981220657275,-0.01075268817204301,0.0,1.0,-0.8333333333333334,0.4666666666666667,0.0,0.0,0.0,1.0,0.0,55
0.5,-0.7005076142131981,-1.25,0.2705797236685667,0.29107981220657275,0.2043010752688172,0.0,0.0,-0.6666666666666666,0.06666666666666667,1.0,0.0,0.0,1.0,-1.0,223
0.0,0.5736040609137056,-0.03125,-0.4861165064064858,-1.0892018779342723,1.6774193548387097,0.0,0.0,0.0,0.06666666666666667,1.0,0.0,1.0,0.0,0.0,1422
-0.6666666666666666,-0.12690355329949238,0.78125,-1.5998067240225886,-0.6938967136150235,-0.01075268817204301,0.0,0.0,0.6666666666666666,-0.06666666666666667,0.0,0.0,0.0,0.0,0.0,152
-0.08333333333333333,0.3096446700507615,-0.90625,0.3336351996355,0.004694835680751174,2.989247311827957,0.0,0.0,-0.3333333333333333,0.8666666666666667,1.0,1.0,0.0,0.0,0.0,1060
0.8333333333333334,0.8426395939086295,0.46875,-1.0429616152145371,0.10892018779342723,-0.01075268817204301,0.0,0.0,0.3333333333333333,-0.6666666666666666,0.0,0.0,1.0,0.0,0.0,1371
-0.6666666666666666,-0.6395939086294417,0.75,-0.7926654504863353,-1.0046948356807512,-0.01075268817204301,0.0,0.0,-0.5,-0.4,1.0,1.0,0.0,0.0,0.0,91
-0.6666666666666666,-0.23857868020304565,0.4375,-0.4861165064064858,-0.16338028169014085,-0.01075268817204301,0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,206
0.16666666666666666,1.0203045685279188,-0.0625,-0.3098055405697065,-0.29577464788732394,0.9999999999999999,0.0,0.0,0.3333333333333333,-0.2,0.0,0.0,1.0,0.0,0.0,651
-0.9166666666666666,0.5025380710659898,-0.3125,0.3951330286481768,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.3333333333333333,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,842
0.5,0.15736040609137064,-0.75,1.0902852095090052,-0.47699530516431926,0.9139784946236559,0.0,0.0,-0.3333333333333333,0.13333333333333333,0.0,1.0,0.0,0.0,0.0,1918
0.5833333333333334,0.5532994923857868,-0.3125,0.3336351996355,0.29107981220657275,0.04301075268817204,0.0,0.0,0.5,-0.4,0.0,0.0,0.0,0.0,0.0,2518
0.5833333333333334,0.08629441624365479,-0.375,1.0421797791354965,-0.5183098591549296,0.24731182795698922,0.0,0.0,-0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1891
0.8333333333333334,0.005076142131979678,-0.03125,-0.39575298507290857,-0.07417840375586854,-0.01075268817204301,0.0,0.0,0.6666666666666666,0.6,0.0,0.0,0.0,0.0,0.0,1316
0.0,-0.42131979695431476,-0.15625,-0.22768379202711048,-1.2591549295774649,0.47311827956989244,0.0,0.0,-0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.0,276
-0.08333333333333333,-0.1624365482233502,-0.53125,-0.6833781561418334,-0.016901408450704224,1.7741935483870965,0.0,0.0,0.8333333333333334,-0.26666666666666666,0.0,0.0,0.0,0.0,0.0,785
0.9166666666666666,0.3756345177664974,-0.125,0.2058418822217645,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.5,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1240
0.08333333333333333,0.7005076142131981,-0.75,1.0902852095090052,0.21690140845070421,3.6666666666666665,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1147
-0.5833333333333334,0.751269035532995,0.8125,0.13927936789351517,-0.6769953051643193,-0.01075268817204301,0.0,0.0,0.3333333333333333,-0.6666666666666666,0.0,0.0,1.0,0.0,0.0,258
0.08333333333333333,1.050761421319797,0.03125,0.2058418822217645,-0.7107981220657277,1.4193548387096775,0.0,0.0,0.16666666666666666,0.8,1.0,0.0,1.0,0.0,0.0,741
0.75,-0.15228426395939088,1.15625,0.7898955205469734,-0.059154929577464786,-0.01075268817204301,1.0,0.0,-0.16666666666666666,-0.9333333333333333,0.0,1.0,0.0,0.0,0.0,327
-0.6666666666666666,0.0812182741116751,0.90625,0.3951330286481768,-0.7633802816901408,-0.01075268817204301,0.0,0.0,-0.5,-0.06666666666666667,0.0,1.0,0.0,0.0,0.0,9
0.3333333333333333,0.6598984771573604,-0.375,0.0707286024015658,0.29107981220657275,2.043010752688172,0.0,0.0,0.0,-0.06666666666666667,0.0,0.0,1.0,0.0,0.0,1726
0.5833333333333334,-0.25888324873096447,0.875,-0.22768379202711048,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.6666666666666666,0.8,1.0,0.0,0.0,0.0,0.0,645
0.4166666666666667,0.3959390862944163,-0.71875,0.7368002283746548,0.26009389671361505,1.946236559139785,0.0,0.0,-0.16666666666666666,-0.4666666666666667,0.0,1.0,0.0,0.0,0.0,2034
0.4166666666666667,1.131979695431472,-0.25,1.3208447570935795,-0.05352112676056338,1.6236559139784945,0.0,0.0,0.3333333333333333,-0.8666666666666667,0.0,0.0,1.0,0.0,0.0,1105
-0.16666666666666666,0.4974619289340102,1.0,-0.6833781561418334,0.024413145539906103,0.2043010752688172,0.5,0.0,0.5,-0.8666666666666667,0.0,0.0,0.0,0.0,0.0,434
0.08333333333333333,-0.18274111675126903,-0.625,0.3951330286481768,0.19718309859154928,1.4086021505376345,0.0,0.0,0.8333333333333334,0.13333333333333333,1.0,0.0,0.0,0.0,0.0,905
0.3333333333333333,-0.3807106598984772,-0.90625,0.13927936789351517,-0.476056338028169,1.096774193548387,0.0,0.0,-0.6666666666666666,-0.4666666666666667,0.0,0.0,0.0,1.0,0.0,319
-0.16666666666666666,0.6142131979695432,0.5625,-0.3098055405697065,-0.6215962441314554,1.3010752688172043,0.0,0.0,0.16666666666666666,-0.7333333333333333,0.0,0.0,1.0,0.0,0.0,827
0.0,-0.48223350253807107,-0.625,-0.07312821817005527,-0.8704225352112676,1.8709677419354838,0.0,0.0,-0.6666666666666666,0.5333333333333333,1.0,0.0,0.0,1.0,0.0,363
-1.0,-0.9390862944162437,0.09375,0.2058418822217645,0.2863849765258216,-0.01075268817204301,0.0,0.0,-0.6666666666666666,-0.2,0.0,0.0,0.0,1.0,0.0,158
-0.6666666666666666,0.299492385786802,0.78125,-0.4861165064064858,-1.088262910798122,-0.01075268817204301,0.0,0.0,0.0,0.06666666666666667,1.0,0.0,1.0,0.0,0.0,304
-0.9166666666666666,-0.21319796954314718,-0.375,-0.5816560227957038,-0.40093896713615024,-0.01075268817204301,0.0,0.0,-0.3333333333333333,0.2,0.0,1.0,0.0,0.0,0.0,42
0.25,0.8121827411167513,0.0,0.3336351996355,0.29107981220657275,2.2473118279569895,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,957
0.0,1.050761421319797,-0.6875,0.2058418822217645,-0.15211267605633802,3.3655913978494625,0.0,0.0,0.16666666666666666,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,735
-0.3333333333333333,-1.2690355329949239,-0.53125,0.7898955205469734,0.29107981220657275,0.01075268817204301,0.0,0.0,-0.6666666666666666,-0.7333333333333333,0.0,0.0,0.0,1.0,0.0,433
0.5833333333333334,-0.8426395939086295,-1.34375,1.8200176575062148,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.6666666666666666,-0.4,1.0,0.0,0.0,1.0,0.0,151
0.25,0.7258883248730965,-0.25,-0.07312821817005527,0.2563380281690141,2.10752688172043,0.0,0.0,0.5,-0.2,0.0,0.0,0.0,0.0,0.0,1200
-0.8333333333333334,0.36040609137055846,0.46875,-0.4861165064064858,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.5,-0.7333333333333333,0.0,0.0,0.0,0.0,0.0,493
0.8333333333333334,0.8274111675126904,0.5625,-0.07312821817005527,-0.07605633802816901,-0.01075268817204301,0.0,0.0,0.3333333333333333,-0.6,0.0,0.0,1.0,0.0,0.0,1664
-0.16666666666666666,-0.8375634517766498,0.4375,-0.6833781561418334,-1.015962441314554,0.7096774193548387,0.0,2.1,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,169
0.16666666666666666,-0.005076142131979678,-0.78125,1.7412639288257201,0.29107981220657275,1.9032258064516128,0.0,0.0,0.6666666666666666,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,991
-0.75,-0.11167512690355327,0.28125,-0.39575298507290857,-0.1727699530516432,-0.01075268817204301,0.0,0.0,-0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,239
0.9166666666666666,-0.1878172588832487,0.9375,0.2705797236685667,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.3333333333333333,0.4666666666666667,0.0,1.0,0.0,0.0,0.0,233
-0.8333333333333334,0.5482233502538072,0.34375,-0.39575298507290857,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.5,-0.8666666666666667,0.0,0.0,0.0,0.0,0.0,321
-0.75,0.6395939086294418,0.53125,-1.5998067240225886,-0.006572769953051643,-0.01075268817204301,0.0,0.0,0.16666666666666666,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,477
-0.9166666666666666,-0.7969543147208121,0.90625,-0.7926654504863353,-0.6572769953051644,-0.01075268817204301,0.0,0.0,1.0,-0.9333333333333333,1.0,0.0,0.0,1.0,0.0,308
0.0,-0.13705583756345174,-0.25,0.7368002283746548,0.29107981220657275,1.5483870967741935,0.0,0.0,0.6666666666666666,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,737
-0.25,-0.4873096446700508,0.625,0.3336351996355,-1.339906103286385,0.6881720430107526,0.0,0.0,-0.5,-0.3333333333333333,1.0,1.0,0.0,0.0,0.0,289
-0.5,-0.3350253807106599,0.0,-0.91150831659757,0.07981220657276995,-0.01075268817204301,0.0,0.0,-0.3333333333333333,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,406
0.3333333333333333,-0.8984771573604061,-0.8125,1.137688257706579,0.26666666666666666,1.5161290322580643,0.0,0.0,-0.6666666666666666,-0.8666666666666667,1.0,0.0,0.0,1.0,0.0,205
-0.16666666666666666,0.04568527918781728,-0.375,-0.7926654504863353,-0.4544600938967136,1.3655913978494623,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,854
-0.3333333333333333,0.44670050761421326,0.21875,0.13927936789351517,0.29107981220657275,0.7956989247311828,0.0,0.0,0.5,-1.0,1.0,0.0,0.0,0.0,0.0,812
-0.4166666666666667,0.010152284263959355,1.28125,0.0707286024015658,-1.1474178403755868,0.09677419354838711,0.0,0.0,-0.16666666666666666,-0.2,1.0,1.0,0.0,0.0,0.0,220
0.5,0.13197969543147217,0.5,-0.14891824053188613,-0.36807511737089205,0.10752688172043011,0.5,0.0,-0.3333333333333333,0.4,1.0,1.0,0.0,0.0,0.0,63
0.5833333333333334,-1.116751269035533,-0.6875,0.8420508501474621,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.8333333333333334,-0.4,0.0,0.0,0.0,1.0,0.0,259
0.25,-0.5736040609137056,0.875,-0.14891824053188613,0.29107981220657275,0.4301075268817204,0.5,0.0,-0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,184
0.9166666666666666,-0.8121827411167513,-0.8125,-0.07312821817005527,0.28732394366197184,-0.01075268817204301,0.0,0.0,-0.6666666666666666,-0.06666666666666667,0.0,0.0,0.0,1.0,-1.0,92
0.0,1.0203045685279188,0.15625,0.2705797236685667,-0.8169014084507042,1.4408602150537635,0.0,0.0,0.16666666666666666,0.8,1.0,0.0,1.0,0.0,0.0,632
-0.25,-0.12182741116751271,-0.125,-0.39575298507290857,0.29107981220657275,1.118279569892473,0.0,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,1191
-0.5,0.4771573604060913,0.8125,-2.15665183283064,-0.42347417840375584,-0.01075268817204301,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,436
0.25,0.6954314720812182,0.375,1.137688257706579,-0.6826291079812207,1.010752688172043,0.0,0.0,0.3333333333333333,0.9333333333333333,0.0,0.0,1.0,0.0,0.0,982
-0.3333333333333333,0.49238578680203043,0.09375,0.13927936789351517,0.29107981220657275,0.6129032258064515,0.0,0.0,0.16666666666666666,-0.6666666666666666,0.0,0.0,1.0,0.0,0.0,2273
0.8333333333333334,-0.5329949238578681,0.125,0.0707286024015658,-1.1549295774647887,-0.01075268817204301,0.0,0.0,-0.8333333333333334,-0.06666666666666667,0.0,0.0,0.0,1.0,0.0,333
0.0,0.2284263959390863,-0.96875,0.455183241303237,-0.21690140845070421,3.247311827956989,0.0,0.0,-0.3333333333333333,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,1112
